2018-02-18 23:09:23.732000,2018-02-18 23:09:23.732000,5917584,Q,CME_GLOBEX,97.955,1219,97.9575,432
2018-02-18 23:09:53.953000,2018-02-18 23:09:53.953000,5917585,Q,CME_GLOBEX,97.955,1244,97.9575,432
2018-02-18 23:10:10.041000,2018-02-18 23:10:10.041000,5917586,Q,CME_GLOBEX,97.955,1017,97.9575,432
2018-02-18 23:10:17.400000,2018-02-18 23:10:17.400000,5917587,Q,CME_GLOBEX,97.955,1248,97.9575,432
2018-02-18 23:10:25.844000,2018-02-18 23:10:25.844000,5917588,Q,CME_GLOBEX,97.955,1017,97.9575,432
2018-02-18 23:10:27.936000,2018-02-18 23:10:27.936000,5917589,Q,CME_GLOBEX,97.955,1017,97.9575,467
2018-02-18 23:11:20.065000,2018-02-18 23:11:20.065000,5917590,Q,CME_GLOBEX,97.955,1314,97.9575,467
2018-02-18 23:11:20.065000,2018-02-18 23:11:20.065000,5917591,Q,CME_GLOBEX,97.955,1314,97.9575,432
2018-02-18 23:11:20.120000,2018-02-18 23:11:20.120000,5917592,Q,CME_GLOBEX,97.955,1017,97.9575,432
2018-02-18 23:11:20.122000,2018-02-18 23:11:20.122000,5917593,Q,CME_GLOBEX,97.955,1017,97.9575,479
2018-02-18 23:11:36.953000,2018-02-18 23:11:36.953000,5917594,Q,CME_GLOBEX,97.955,1017,97.9575,505
2018-02-18 23:11:56.669000,2018-02-18 23:11:56.669000,5917595,Q,CME_GLOBEX,97.955,992,97.9575,505
2018-02-18 23:12:57.013000,2018-02-18 23:12:57.013000,5917596,Q,CME_GLOBEX,97.955,975,97.9575,505
2018-02-18 23:12:57.736000,2018-02-18 23:12:57.736000,5917597,Q,CME_GLOBEX,97.955,992,97.9575,505
2018-02-18 23:13:01.742000,2018-02-18 23:13:01.742000,5917598,Q,CME_GLOBEX,97.955,975,97.9575,505
2018-02-18 23:13:17.990000,2018-02-18 23:13:17.990000,5917599,Q,CME_GLOBEX,97.955,975,97.9575,432
2018-02-18 23:13:17.990000,2018-02-18 23:13:17.990000,5917600,Q,CME_GLOBEX,97.955,975,97.9575,471
2018-02-18 23:13:19.040000,2018-02-18 23:13:19.040000,5917601,Q,CME_GLOBEX,97.955,975,97.9575,432
2018-02-18 23:13:22.141000,2018-02-18 23:13:22.141000,5917602,Q,CME_GLOBEX,97.955,1206,97.9575,432
2018-02-18 23:13:27.558000,2018-02-18 23:13:27.558000,5917603,Q,CME_GLOBEX,97.955,975,97.9575,432
2018-02-18 23:13:27.579000,2018-02-18 23:13:27.579000,5917604,Q,CME_GLOBEX,97.955,975,97.9575,469
2018-02-18 23:13:38.808000,2018-02-18 23:13:38.808000,5917605,Q,CME_GLOBEX,97.955,1209,97.9575,469
2018-02-18 23:13:38.808000,2018-02-18 23:13:38.808000,5917606,Q,CME_GLOBEX,97.955,1209,97.9575,432
2018-02-18 23:15:08.745000,2018-02-18 23:15:08.745000,5917607,Q,CME_GLOBEX,97.955,1226,97.9575,432
2018-02-18 23:15:29.082000,2018-02-18 23:15:29.082000,5917608,Q,CME_GLOBEX,97.955,1209,97.9575,432
2018-02-18 23:15:33.589000,2018-02-18 23:15:33.589000,5917609,Q,CME_GLOBEX,97.955,1226,97.9575,432
2018-02-18 23:15:51.664000,2018-02-18 23:15:51.664000,5917610,Q,CME_GLOBEX,97.955,1209,97.9575,432
2018-02-18 23:16:00.305000,2018-02-18 23:16:00.305000,5917611,Q,CME_GLOBEX,97.955,1226,97.9575,432
2018-02-18 23:16:04.735000,2018-02-18 23:16:04.735000,5917612,Q,CME_GLOBEX,97.955,992,97.9575,432
2018-02-18 23:16:04.735000,2018-02-18 23:16:04.735000,5917613,Q,CME_GLOBEX,97.955,992,97.9575,474
2018-02-18 23:16:04.741000,2018-02-18 23:16:04.741000,5917614,Q,CME_GLOBEX,97.955,1245,97.9575,474
2018-02-18 23:16:04.741000,2018-02-18 23:16:04.741000,5917615,Q,CME_GLOBEX,97.955,1245,97.9575,432
2018-02-18 23:16:04.835000,2018-02-18 23:16:04.835000,5917616,Q,CME_GLOBEX,97.955,992,97.9575,432
2018-02-18 23:16:04.835000,2018-02-18 23:16:04.835000,5917617,Q,CME_GLOBEX,97.955,992,97.9575,473
2018-02-18 23:16:07.604000,2018-02-18 23:16:07.604000,5917618,Q,CME_GLOBEX,97.955,975,97.9575,473
2018-02-18 23:16:32.821000,2018-02-18 23:16:32.821000,5917619,Q,CME_GLOBEX,97.955,975,97.9575,482
2018-02-18 23:16:48.230000,2018-02-18 23:16:48.230000,5917620,Q,CME_GLOBEX,97.955,975,97.9575,441
2018-02-18 23:16:50.337000,2018-02-18 23:16:50.337000,5917621,Q,CME_GLOBEX,97.955,1203,97.9575,441
2018-02-18 23:16:57.834000,2018-02-18 23:16:57.834000,5917622,Q,CME_GLOBEX,97.955,975,97.9575,441
2018-02-18 23:17:03.139000,2018-02-18 23:17:03.139000,5917623,Q,CME_GLOBEX,97.955,975,97.9575,476
2018-02-18 23:17:07.278000,2018-02-18 23:17:07.278000,5917624,Q,CME_GLOBEX,97.955,958,97.9575,476
2018-02-18 23:18:09.037000,2018-02-18 23:18:09.037000,5917625,Q,CME_GLOBEX,97.955,975,97.9575,476
2018-02-18 23:18:58.737000,2018-02-18 23:18:58.737000,5917626,Q,CME_GLOBEX,97.955,1200,97.9575,476
2018-02-18 23:18:58.746000,2018-02-18 23:18:58.746000,5917627,Q,CME_GLOBEX,97.955,1200,97.9575,441
2018-02-18 23:19:02.937000,2018-02-18 23:19:02.937000,5917628,Q,CME_GLOBEX,97.955,975,97.9575,441
2018-02-18 23:19:20.850000,2018-02-18 23:19:20.850000,5917629,Q,CME_GLOBEX,97.955,975,97.9575,478
2018-02-18 23:19:22.046000,2018-02-18 23:19:22.046000,5917630,Q,CME_GLOBEX,97.955,1206,97.9575,478
2018-02-18 23:19:22.046000,2018-02-18 23:19:22.046000,5917631,Q,CME_GLOBEX,97.955,1206,97.9575,441
2018-02-18 23:20:02.044000,2018-02-18 23:20:02.044000,5917632,Q,CME_GLOBEX,97.955,975,97.9575,441
2018-02-18 23:20:02.045000,2018-02-18 23:20:02.045000,5917633,Q,CME_GLOBEX,97.955,975,97.9575,490
2018-02-18 23:20:02.046000,2018-02-18 23:20:02.046000,5917634,Q,CME_GLOBEX,97.955,798,97.9575,490
2018-02-18 23:20:16.933000,2018-02-18 23:20:16.933000,5917635,Q,CME_GLOBEX,97.955,798,97.9575,520
2018-02-18 23:20:16.939000,2018-02-18 23:20:16.939000,5917636,Q,CME_GLOBEX,97.955,798,97.9575,562
2018-02-18 23:20:16.947000,2018-02-18 23:20:16.947000,5917637,Q,CME_GLOBEX,97.955,798,97.9575,518
